run_id,baseline,cache_outcome,cache_outcome_reason,policy_name,policy_cache_enabled,policy_pruning_enabled,policy_planner_guidance_enabled,policy_role,policy_reference,policy_treatment,policy_digest,route_mode,planner_guidance_mode,planner_candidate_op_count,planner_full_vocabulary,planner_prefix_chars,planner_prefix_sha256,model,query_id,gt_score,gt_method,latency_s,cost_usd,input_tokens,output_tokens,executed,rejected,judge_verdict,stages_run,execution_path,plan_validation_stage_failed,plan_source,operators_used,ff_planner_used,ff_planner_latency_s,ff_planner_input_tokens,ff_planner_output_tokens,ff_planner_cost_usd,guardrail_latency_s,cache_lookup_latency_s,cache_grounding_latency_s,cache_validation_latency_s,cache_rejection_latency_s,cache_retry_overhead_s,typed_exec_latency_s,agent_latency_s,guardrail_latency_ms,cache_lookup_latency_ms,cache_grounding_latency_ms,cache_validation_latency_ms,cache_rejection_latency_ms,cache_retry_overhead_ms,typed_exec_latency_ms,agent_latency_ms
2,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,13,1.0,llm_judge_score,9.533153057098389,0.001639248,9171,155,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,PREDICTIVE_PIPELINE,True,5.318517208099365,9171,155,0.001639248,5.31852912902832,0.0,0.0,0.0,0.0,0.0,4.214201211929321,0.0,5318.52912902832,0.0,0.0,0.0,0.0,0.0,4214.201211929321,0.0
2,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,14,1.0,llm_judge_score,35.80735516548157,0.001639248,9171,155,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,PREDICTIVE_PIPELINE,True,3.580742835998535,9171,155,0.001639248,3.5808048248291016,0.0,0.0,0.0,0.0,0.0,32.22558903694153,0.0,3580.8048248291016,0.0,0.0,0.0,0.0,0.0,32225.58903694153,0.0
2,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,15,1.0,llm_judge_score,5.807355880737305,0.001646268,9175,156,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,PREDICTIVE_PIPELINE,True,3.7841436862945557,9175,156,0.001646268,3.784169912338257,0.0,0.0,0.0,0.0,0.0,2.022456169128418,0.0,3784.169912338257,0.0,0.0,0.0,0.0,0.0,2022.456169128418,0.0
2,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,16,1.0,llm_judge_score,30.14201831817627,0.002858388,9659,370,True,False,N/A,"guardrail_plan,plan_validated,react_fallback,agent",react_fallback,execution,llm,PREDICTIVE_PIPELINE,True,3.5937137603759766,9172,154,0.001636128,3.5937387943267822,0.0,0.0,0.0,0.0,0.0,0.04230928421020508,26.50253176689148,3593.738794326782,0.0,0.0,0.0,0.0,0.0,42.30928421020508,26502.53176689148
2,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,17,1.0,llm_judge_score,7.193016052246094,0.002438748,9146,365,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_NOT_EMPTY,DERIVE_VECTOR_MAGNITUDE,PARALLEL_AGGREGATE,DERIVE_BINARY,RANK_ROWS",True,6.6361846923828125,9146,365,0.002438748,6.636210918426514,0.0,0.0,0.0,0.0,0.0,0.5560786724090576,0.0,6636.210918426514,0.0,0.0,0.0,0.0,0.0,556.0786724090576,0.0
2,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,18,0.0,llm_judge_score,7.163081169128418,0.002193828,9132,305,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_NOT_EMPTY,PARALLEL_AGGREGATE,DERIVE_BINARY,RANK_ROWS",True,6.7307000160217285,9132,305,0.002193828,6.730723142623901,0.0,0.0,0.0,0.0,0.0,0.4316530227661133,0.0,6730.723142623901,0.0,0.0,0.0,0.0,0.0,431.6530227661133,0.0
2,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,19,0.0,llm_judge_score,6.554385185241699,0.002181348,9131,302,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_NOT_EMPTY,DERIVE_VECTOR_MAGNITUDE,PARALLEL_AGGREGATE,CORRELATE_COLUMNS",True,6.02019190788269,9131,302,0.002181348,6.02022385597229,0.0,0.0,0.0,0.0,0.0,0.5331461429595947,0.0,6020.22385597229,0.0,0.0,0.0,0.0,0.0,533.1461429595947,0.0
2,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,20,1.0,llm_judge_score,7.554476976394653,0.002614248,9161,407,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_NOT_EMPTY,DERIVE_DURATION_SECONDS,PARALLEL_AGGREGATE,DERIVE_BINARY,FILTER_COMPARE,RANK_ROWS",True,6.513305902481079,9161,407,0.002614248,6.513324975967407,0.0,0.0,0.0,0.0,0.0,1.040457010269165,0.0,6513.324975967407,0.0,0.0,0.0,0.0,0.0,1040.457010269165,0.0
3,FF_FULL,miss,ValueError: light model JSON repair failed: Unterminated string starting at,FF_FULL,True,True,True,full_system,,,e246d801456a,router,full,13,False,16689,e5f99604174147e8467e0bd3d435fff4188d1025fb8c3c636946bebdef10dfa4,qwen/qwen3-max,1,1.0,llm_judge_score,6.602484941482544,0.001101856,4904,260,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_COMPARE,AGGREGATE_COLUMN",True,3.1370699405670166,3979,110,0.001018056,3.1371099948883057,0.001232083000104467,2.886811082999884,3.7500012695090845e-07,0.0,0.0,0.003507852554321289,0.0,3137.1099948883057,1.232083000104467,2886.811082999884,0.00037500012695090845,0.0,0.0,3.507852554321289,0.0
3,FF_FULL,miss,ValueError: light model JSON repair failed: Unterminated string starting at,FF_FULL,True,True,True,full_system,,,e246d801456a,router,full,8,False,4988,8881750b18e42a78b3e6b8edf0a37372cef63dd4cc9782d1563b4182fbeb54f9,qwen/qwen3-max,2,1.0,llm_judge_score,8.836116075515747,0.000953836,2430,272,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_NOT_EMPTY,FILTER_COMPARE,COUNT_DISTINCT",True,3.254837989807129,1543,122,0.000870636,3.254855155944824,0.0013471249999383872,2.920818667000276,4.58000158687355e-07,0.0,0.0,0.31111598014831543,0.0,3254.855155944824,1.3471249999383872,2920.818667000276,0.000458000158687355,0.0,0.0,311.11598014831543,0.0
3,FF_FULL,miss,ValueError: light model JSON repair failed: Unterminated string starting at,FF_FULL,True,True,True,full_system,,,e246d801456a,router,full,8,False,4988,8881750b18e42a78b3e6b8edf0a37372cef63dd4cc9782d1563b4182fbeb54f9,qwen/qwen3-max,3,1.0,llm_judge_score,8.919929027557373,0.001050776,2488,295,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_COMPARE,FILTER_COMPARE,AGGREGATE_COLUMN",True,3.6171700954437256,1551,145,0.000966576,3.6171960830688477,0.0013137079999978596,2.840874334000091,5.840001904289238e-07,0.0,0.0,0.005222797393798828,0.0,3617.1960830688477,1.3137079999978596,2840.874334000091,0.0005840001904289238,0.0,0.0,5.222797393798828,0.0
3,FF_FULL,miss,ValueError: light model JSON repair failed: Unterminated string starting at,FF_FULL,True,True,True,full_system,,,e246d801456a,router,full,13,False,16689,e5f99604174147e8467e0bd3d435fff4188d1025fb8c3c636946bebdef10dfa4,qwen/qwen3-max,4,1.0,llm_judge_score,7.709013938903809,0.001114616,5228,252,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"GROUP_AGGREGATE,RANK_GROUPS",True,2.7215728759765625,3976,102,0.000984516,2.7215919494628906,0.0013424580001810682,2.6820476249999956,5.409997356764507e-07,0.0,0.0,0.018867015838623047,0.0,2721.5919494628906,1.3424580001810682,2682.0476249999956,0.0005409997356764507,0.0,0.0,18.867015838623047,0.0
3,FF_FULL,miss,ValueError: light model JSON repair failed: Unterminated string starting at,FF_FULL,True,True,True,full_system,,,e246d801456a,router,full,17,False,15227,fb5e287a97f881f79f165796897a0ea98ceb5aa6f987fabffe73087db1f099bc,qwen/qwen3-max,5,1.0,llm_judge_score,10.613426923751831,0.00173087,5074,410,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_NOT_EMPTY,DERIVE_VECTOR_MAGNITUDE,SPLIT_BY_VALUES,SPLIT_BY_VALUES,AGGREGATE_PARTITIONS,COMPARE_PARTITIONS",True,4.772733926773071,3816,260,0.00160017,4.772754907608032,0.0015022909997242095,3.1085915419998855,5.000001692678779e-07,0.0,0.0,0.41802120208740234,0.0,4772.754907608032,1.5022909997242095,3108.5915419998855,0.0005000001692678779,0.0,0.0,418.02120208740234,0.0
3,FF_FULL,miss,ValueError: light model JSON repair failed: Unterminated string starting at,FF_FULL,True,True,True,full_system,,,e246d801456a,router,full,22,False,36147,e4187eb0d0c2c410d3f156f05ec68a409bd5ab4e1ebc306fd9f860447fb7f535,qwen/qwen3-max,6,0.0,llm_judge_score,13.477060079574585,0.002730532,10637,551,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_NOT_EMPTY,DERIVE_DURATION_SECONDS,PARALLEL_AGGREGATE,DERIVE_BINARY,FILTER_COMPARE,RANK_ROWS",True,6.843096017837524,8505,401,0.002522832,6.843121290206909,0.0017502910000075644,3.3856086249998043,4.99999714520527e-07,0.0,0.0,0.9942588806152344,0.0,6843.121290206909,1.7502910000075644,3385.6086249998043,0.000499999714520527,0.0,0.0,994.2588806152344,0.0
3,FF_FULL,hit,exact_cache_hit,FF_FULL,True,True,True,full_system,,,e246d801456a,router,full,0,False,0,,qwen/qwen3-max,7,1.0,llm_judge_score,5.710748195648193,0.00010985,1063,141,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,exact_query_cache_light_grounded,"FILTER_COMPARE,FILTER_COMPARE,DERIVE_VECTOR_MAGNITUDE,AGGREGATE_COLUMN",False,0.0,0,0,0.0,0.0,0.0013465829997585388,3.2408774589998757,0.0954804170000898,0.0,0.0,0.02642683299973214,0.0,0.0,1.3465829997585388,3240.8774589998757,95.4804170000898,0.0,0.0,26.42683299973214,0.0
3,FF_FULL,miss,ValueError: light model JSON repair failed: Unterminated string starting at,FF_FULL,True,True,True,full_system,,,e246d801456a,router,full,17,False,15227,fb5e287a97f881f79f165796897a0ea98ceb5aa6f987fabffe73087db1f099bc,qwen/qwen3-max,8,1.0,llm_judge_score,10.020011901855469,0.00149877,4927,356,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_NOT_EMPTY,SPLIT_BY_VALUES,SPLIT_BY_VALUES,AGGREGATE_PARTITIONS,COMPARE_PARTITIONS",True,5.894536018371582,3806,206,0.00138177,5.89456582069397,0.0010541249998823332,3.0830060419998517,4.170001375314314e-07,0.0,0.0,0.311229944229126,0.0,5894.56582069397,1.0541249998823332,3083.0060419998517,0.0004170001375314314,0.0,0.0,311.229944229126,0.0
3,FF_FULL,hit_rejected,exact_cache_hit_out_of_scope,FF_FULL,True,True,True,full_system,,,e246d801456a,router,full,0,False,0,,qwen/qwen3-max,9,1.0,guardrail_skip_expected_rejection,3.1488280296325684,3.965e-05,347,33,False,True,N/A,"exact_cache_hit_out_of_scope,cache_light_rejection_reason,cache_rejection_reason_ready",guardrail_reject,,exact_query_cache_out_of_scope,,False,0.0,0,0,0.0,0.0,0.001296916999763198,0.0,0.0,0.9378401250000934,0.0,0.0,0.0,0.0,1.296916999763198,0.0,0.0,937.8401250000934,0.0,0.0,0.0
3,FF_FULL,hit_rejected,exact_cache_hit_out_of_scope,FF_FULL,True,True,True,full_system,,,e246d801456a,router,full,0,False,0,,qwen/qwen3-max,10,1.0,guardrail_skip_expected_rejection,1.6004631519317627,3.86e-05,347,26,False,True,N/A,"exact_cache_hit_out_of_scope,cache_light_rejection_reason,cache_rejection_reason_ready",guardrail_reject,,exact_query_cache_out_of_scope,,False,0.0,0,0,0.0,0.0,0.0012615840000762546,0.0,0.0,0.991780542000015,0.0,0.0,0.0,0.0,1.2615840000762546,0.0,0.0,991.780542000015,0.0,0.0,0.0
3,FF_FULL,hit_rejected,exact_cache_hit_out_of_scope,FF_FULL,True,True,True,full_system,,,e246d801456a,router,full,0,False,0,,qwen/qwen3-max,11,1.0,guardrail_skip_expected_rejection,1.6063659191131592,3.095e-05,347,39,False,True,N/A,"exact_cache_hit_out_of_scope,cache_light_rejection_reason,cache_rejection_reason_ready",guardrail_reject,,exact_query_cache_out_of_scope,,False,0.0,0,0,0.0,0.0,0.0012161669997112767,0.0,0.0,1.1032007080002586,0.0,0.0,0.0,0.0,1.2161669997112767,0.0,0.0,1103.2007080002586,0.0,0.0,0.0
3,FF_FULL,hit_rejected,exact_cache_hit_out_of_scope,FF_FULL,True,True,True,full_system,,,e246d801456a,router,full,0,False,0,,qwen/qwen3-max,12,1.0,guardrail_skip_expected_rejection,1.539457082748413,3.175e-05,352,41,False,True,N/A,"exact_cache_hit_out_of_scope,cache_light_rejection_reason,cache_rejection_reason_ready",guardrail_reject,,exact_query_cache_out_of_scope,,False,0.0,0,0,0.0,0.0,0.0011378330000297865,0.0,0.0,1.0811237080001774,0.0,0.0,0.0,0.0,1.1378330000297865,0.0,0.0,1081.1237080001774,0.0,0.0,0.0
3,FF_FULL,hit,exact_cache_hit,FF_FULL,True,True,True,full_system,,,e246d801456a,router,full,0,False,0,,qwen/qwen3-max,13,1.0,llm_judge_score,4.997603178024292,0.0,0,0,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,exact_query_cache_light_grounded,PREDICTIVE_PIPELINE,False,0.0,0,0,0.0,0.0,0.0012706249999610009,0.00018758299984256155,0.00023891599994385615,0.0,0.0,4.359832041999653,0.0,0.0,1.2706249999610009,0.18758299984256155,0.23891599994385615,0.0,0.0,4359.832041999653,0.0
3,FF_FULL,hit,exact_cache_hit,FF_FULL,True,True,True,full_system,,,e246d801456a,router,full,0,False,0,,qwen/qwen3-max,14,1.0,llm_judge_score,31.81798005104065,0.0,0,0,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,exact_query_cache_light_grounded,PREDICTIVE_PIPELINE,False,0.0,0,0,0.0,0.0,0.0012076250000063737,0.00021633400001519476,0.00022241699934966164,0.0,0.0,31.217676582999957,0.0,0.0,1.2076250000063737,0.21633400001519476,0.22241699934966164,0.0,0.0,31217.676582999957,0.0
3,FF_FULL,hit,exact_cache_hit,FF_FULL,True,True,True,full_system,,,e246d801456a,router,full,0,False,0,,qwen/qwen3-max,15,1.0,llm_judge_score,2.619035005569458,0.0,0,0,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,exact_query_cache_light_grounded,PREDICTIVE_PIPELINE,False,0.0,0,0,0.0,0.0,0.0010695409996515082,0.0001368749999528518,0.00017195800000990857,0.0,0.0,1.9910586249998232,0.0,0.0,1.0695409996515082,0.1368749999528518,0.17195800000990857,0.0,0.0,1991.0586249998232,0.0
3,FF_FULL,hit,exact_cache_hit,FF_FULL,True,True,True,full_system,,,e246d801456a,router,full,0,False,0,,qwen/qwen3-max,16,1.0,llm_judge_score,20.803478002548218,0.0,0,0,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,exact_query_cache_light_grounded,PREDICTIVE_PIPELINE,False,0.0,0,0,0.0,0.0,0.001119542000196816,0.0001459579998481786,0.00017258400021091802,0.0,0.0,20.20273908399986,0.0,0.0,1.119542000196816,0.1459579998481786,0.17258400021091802,0.0,0.0,20202.73908399986,0.0
3,FF_FULL,miss,ValueError: light model JSON repair failed: Unterminated string starting at,FF_FULL,True,True,True,full_system,,,e246d801456a,router,full,17,False,27291,778616efdae43d8feba2645a091c98de07a9091e34c0b063da8785207845f273,qwen/qwen3-max,17,1.0,llm_judge_score,9.884565830230713,0.007776875,8040,509,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_NOT_EMPTY,DERIVE_VECTOR_MAGNITUDE,PARALLEL_AGGREGATE,DERIVE_BINARY,RANK_ROWS",True,5.9808030128479,6439,359,0.007594275,5.9808268547058105,0.0012485830002333387,2.744561083000008,3.3399965104763396e-07,0.0,0.0,0.5364861488342285,0.0,5980.826854705811,1.2485830002333387,2744.561083000008,0.00033399965104763396,0.0,0.0,536.4861488342285,0.0
3,FF_FULL,miss,LookupError: semantic: semantic_ambiguous_candidates,FF_FULL,True,True,True,full_system,,,e246d801456a,router,full,13,False,16689,e5f99604174147e8467e0bd3d435fff4188d1025fb8c3c636946bebdef10dfa4,qwen/qwen3-max,18,0.0,llm_judge_score,16.360018730163574,0.00213642,4445,365,True,False,N/A,"hybrid_semantic_ambiguous_candidates,cache_miss_or_validation_failure,guardrail_plan,react_fallback,agent",react_fallback,structural,llm,,True,5.081012010574341,3998,290,0.001734876,5.081038951873779,0.5813836660004199,0.0,0.0012860420001743478,0.0,0.0,0.0,8.404545783996582,5081.038951873779,581.3836660004199,0.0,1.2860420001743478,0.0,0.0,0.0,8404.545783996582
3,FF_FULL,miss,ValueError: light model JSON repair failed: Unterminated string starting at,FF_FULL,True,True,True,full_system,,,e246d801456a,router,full,17,False,27291,778616efdae43d8feba2645a091c98de07a9091e34c0b063da8785207845f273,qwen/qwen3-max,19,0.0,llm_judge_score,9.47597861289978,0.002169102,7954,458,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_NOT_EMPTY,DERIVE_VECTOR_MAGNITUDE,PARALLEL_AGGREGATE,RANK_ROWS",True,5.902503967285156,6424,308,0.001993602,5.902529954910278,0.001112208999984432,2.4810343340000145,5.4199972510105e-07,0.0,0.0,0.5187869071960449,0.0,5902.529954910278,1.112208999984432,2481.0343340000145,0.00054199972510105,0.0,0.0,518.7869071960449,0.0
3,FF_FULL,miss,ValueError: light model JSON repair failed: Unterminated string starting at,FF_FULL,True,True,True,full_system,,,e246d801456a,router,full,22,False,36147,e4187eb0d0c2c410d3f156f05ec68a409bd5ab4e1ebc306fd9f860447fb7f535,qwen/qwen3-max,20,1.0,llm_judge_score,13.694412231445312,0.0100547,10688,557,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_NOT_EMPTY,DERIVE_DURATION_SECONDS,PARALLEL_AGGREGATE,DERIVE_BINARY,FILTER_COMPARE,RANK_ROWS",True,7.035660982131958,8529,407,0.0098163,7.03567910194397,0.0017315420000159065,3.2007230420003907,4.1600014810683206e-07,0.0,0.0,1.112123966217041,0.0,7035.67910194397,1.7315420000159065,3200.7230420003907,0.00041600014810683206,0.0,0.0,1112.123966217041,0.0
3,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,13,False,16689,e5f99604174147e8467e0bd3d435fff4188d1025fb8c3c636946bebdef10dfa4,qwen/qwen3-max,1,1.0,llm_judge_score,3.142585277557373,0.001018056,3979,110,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_COMPARE,AGGREGATE_COLUMN",True,3.137838840484619,3979,110,0.001018056,3.137856960296631,0.0,0.0,0.0,0.0,0.0,0.003802061080932617,0.0,3137.856960296631,0.0,0.0,0.0,0.0,0.0,3.802061080932617,0.0
3,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,8,False,4988,8881750b18e42a78b3e6b8edf0a37372cef63dd4cc9782d1563b4182fbeb54f9,qwen/qwen3-max,2,1.0,llm_judge_score,3.673048734664917,0.000870636,1543,122,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_NOT_EMPTY,FILTER_COMPARE,COUNT_DISTINCT",True,3.362936019897461,1543,122,0.000870636,3.3629519939422607,0.0,0.0,0.0,0.0,0.0,0.30950498580932617,0.0,3362.9519939422607,0.0,0.0,0.0,0.0,0.0,309.5049858093262,0.0
3,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,8,False,4988,8881750b18e42a78b3e6b8edf0a37372cef63dd4cc9782d1563b4182fbeb54f9,qwen/qwen3-max,3,1.0,llm_judge_score,3.148502826690674,0.000966576,1551,145,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_COMPARE,FILTER_COMPARE,AGGREGATE_COLUMN",True,3.142908811569214,1551,145,0.000966576,3.1429269313812256,0.0,0.0,0.0,0.0,0.0,0.004925966262817383,0.0,3142.9269313812256,0.0,0.0,0.0,0.0,0.0,4.925966262817383,0.0
3,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,13,False,16689,e5f99604174147e8467e0bd3d435fff4188d1025fb8c3c636946bebdef10dfa4,qwen/qwen3-max,4,1.0,llm_judge_score,2.82635498046875,0.000984516,3976,102,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"GROUP_AGGREGATE,RANK_GROUPS",True,2.810438871383667,3976,102,0.000984516,2.810452938079834,0.0,0.0,0.0,0.0,0.0,0.015496969223022461,0.0,2810.452938079834,0.0,0.0,0.0,0.0,0.0,15.496969223022461,0.0
3,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,17,False,15227,fb5e287a97f881f79f165796897a0ea98ceb5aa6f987fabffe73087db1f099bc,qwen/qwen3-max,5,1.0,llm_judge_score,5.413048028945923,0.00160017,3816,260,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_NOT_EMPTY,DERIVE_VECTOR_MAGNITUDE,SPLIT_BY_VALUES,SPLIT_BY_VALUES,AGGREGATE_PARTITIONS,COMPARE_PARTITIONS",True,4.996438026428223,3816,260,0.00160017,4.996454954147339,0.0,0.0,0.0,0.0,0.0,0.4159059524536133,0.0,4996.454954147339,0.0,0.0,0.0,0.0,0.0,415.9059524536133,0.0
3,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,22,False,36147,e4187eb0d0c2c410d3f156f05ec68a409bd5ab4e1ebc306fd9f860447fb7f535,qwen/qwen3-max,6,1.0,llm_judge_score,7.883794069290161,0.002522832,8505,401,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_NOT_EMPTY,DERIVE_DURATION_SECONDS,PARALLEL_AGGREGATE,DERIVE_BINARY,FILTER_COMPARE,RANK_ROWS",True,6.8031721115112305,8505,401,0.002522832,6.80319619178772,0.0,0.0,0.0,0.0,0.0,1.0797009468078613,0.0,6803.19619178772,0.0,0.0,0.0,0.0,0.0,1079.7009468078613,0.0
3,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,17,False,15227,fb5e287a97f881f79f165796897a0ea98ceb5aa6f987fabffe73087db1f099bc,qwen/qwen3-max,7,1.0,llm_judge_score,3.658945322036743,0.00131001,3804,188,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_COMPARE,FILTER_COMPARE,DERIVE_VECTOR_MAGNITUDE,AGGREGATE_COLUMN",True,3.6068038940429688,3804,188,0.00131001,3.6068239212036133,0.0,0.0,0.0,0.0,0.0,0.0513911247253418,0.0,3606.8239212036133,0.0,0.0,0.0,0.0,0.0,51.3911247253418,0.0
3,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,17,False,15227,fb5e287a97f881f79f165796897a0ea98ceb5aa6f987fabffe73087db1f099bc,qwen/qwen3-max,8,1.0,llm_judge_score,4.5375001430511475,0.00138177,3806,206,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_NOT_EMPTY,SPLIT_BY_VALUES,SPLIT_BY_VALUES,AGGREGATE_PARTITIONS,COMPARE_PARTITIONS",True,4.238739013671875,3806,206,0.00138177,4.238764047622681,0.0,0.0,0.0,0.0,0.0,0.2979130744934082,0.0,4238.764047622681,0.0,0.0,0.0,0.0,0.0,297.9130744934082,0.0
3,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,18,False,28444,215f07388b3969aebfbe46f73303f24f95addc909252a9b71f936e4b6ebd479f,qwen/qwen3-max,9,1.0,guardrail_skip_expected_rejection,2.5771267414093018,0.00103662,6640,61,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,2.576659917831421,6640,61,0.00103662,2.5766851902008057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2576.6851902008057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
